image_url,scientific_name
https://static.inaturalist.org/photos/163244107/medium.jpg,Salvia officinalis
https://static.inaturalist.org/photos/163848869/medium.jpg,Chrysolina americana
https://inaturalist-open-data.s3.amazonaws.com/photos/163949777/medium.jpg,Salvia officinalis
https://static.inaturalist.org/photos/164187345/medium.jpeg,Salvia officinalis
https://static.inaturalist.org/photos/164365468/medium.jpeg,Salvia officinalis
https://inaturalist-open-data.s3.amazonaws.com/photos/164728221/medium.jpeg,Salvia officinalis
https://inaturalist-open-data.s3.amazonaws.com/photos/165282678/medium.jpg,Salvia officinalis
https://inaturalist-open-data.s3.amazonaws.com/photos/166027757/medium.jpg,Salvia officinalis lavandulifolia
https://static.inaturalist.org/photos/166278494/medium.jpeg,Salvia officinalis
https://inaturalist-open-data.s3.amazonaws.com/photos/167299520/medium.jpeg,Salvia officinalis
https://inaturalist-open-data.s3.amazonaws.com/photos/167300891/medium.jpeg,Salvia officinalis
https://inaturalist-open-data.s3.amazonaws.com/photos/167485196/medium.jpeg,Salvia officinalis
https://inaturalist-open-data.s3.amazonaws.com/photos/167488471/medium.jpg,Salvia officinalis lavandulifolia
https://inaturalist-open-data.s3.amazonaws.com/photos/167831035/medium.jpg,Salvia officinalis lavandulifolia
https://static.inaturalist.org/photos/168034795/medium.jpeg,Salvia reptans
https://inaturalist-open-data.s3.amazonaws.com/photos/169235251/medium.jpeg,Salvia officinalis
https://inaturalist-open-data.s3.amazonaws.com/photos/169632020/medium.jpg,Salvia officinalis lavandulifolia
https://inaturalist-open-data.s3.amazonaws.com/photos/169707537/medium.jpg,Salvia officinalis
https://inaturalist-open-data.s3.amazonaws.com/photos/171148322/medium.jpeg,Salvia officinalis
https://static.inaturalist.org/photos/171486900/medium.jpeg,Salvia officinalis lavandulifolia
https://inaturalist-open-data.s3.amazonaws.com/photos/171745586/medium.jpeg,Salvia officinalis lavandulifolia
https://inaturalist-open-data.s3.amazonaws.com/photos/171893054/medium.jpeg,Salvia officinalis
https://static.inaturalist.org/photos/172175083/medium.jpeg,Salvia officinalis
https://inaturalist-open-data.s3.amazonaws.com/photos/172181542/medium.jpeg,Salvia officinalis lavandulifolia
